326,2010-09-03 23:23:29,2553,8666
326,2014-09-14 05:47:12,2749,6873
326,2002-09-03 23:59:00,1456,9331
326,2015-07-19 02:56:43,883,2726
326,1999-10-14 02:17:18,1362,8596
326,1996-01-14 11:22:11,2213,487
326,2003-09-25 12:55:50,1025,5678
326,2020-11-20 16:39:33,4068,3580
327,1998-09-20 03:56:02,1814,6538
327,2009-06-29 19:02:25,4413,1161
327,2004-12-20 10:00:16,3974,8811
327,1993-10-31 09:12:31,4813,4230
327,1995-10-06 15:22:20,3453,1263
327,2005-03-22 00:25:35,2807,7405
327,2010-08-10 22:16:51,1346,5278
327,2013-10-04 09:07:07,684,3065
327,2003-04-11 14:06:54,1537,5587
327,2020-06-13 00:44:09,7371,2707
328,2006-01-11 13:52:26,1423,9831
328,2021-04-19 09:19:51,8202,4214
329,2020-10-22 20:54:20,4903,1540
330,1999-09-15 08:19:28,885,8988
330,2007-05-18 14:54:10,2419,154
330,2004-05-02 21:52:04,2931,6400
330,1999-01-02 04:34:28,256,7883
330,2021-04-27 09:38:40,7779,4392
331,2004-10-12 10:38:10,578,5909
331,1999-07-07 20:49:53,67,998
331,2013-04-20 15:25:18,2103,2449
331,2020-11-09 09:42:45,9915,4385
332,2004-11-09 01:14:37,4111,7765
332,2011-02-16 15:47:40,2138,3412
332,2020-06-02 08:03:11,985,1667
333,2019-10-11 19:50:53,3039,3348
333,1999-12-07 21:37:16,2202,2455
333,2000-09-25 00:42:56,1816,232
333,2009-04-06 18:05:57,4940,8010
333,2003-12-31 02:23:04,4739,8656
333,2009-10-19 12:56:42,2183,7134
333,1992-02-01 14:05:31,4666,3306
333,2011-11-25 05:39:55,4105,5512
333,2020-12-30 01:19:46,494,514
334,2017-11-15 00:54:22,4049,5298
334,2007-06-30 01:59:01,4255,3073
334,1999-05-31 02:49:48,1186,8627
334,2000-09-30 01:59:39,1940,658
334,1992-09-19 10:53:11,514,7364
334,2012-02-19 09:35:46,4016,1318
334,2002-04-15 21:46:47,4670,3930
334,2018-07-02 15:45:48,3823,2076
334,2020-10-05 07:03:16,671,1254
335,2012-08-25 11:58:26,404,4106
335,1994-12-23 02:20:48,929,5874
335,2009-07-13 18:12:12,1124,5449
335,1993-01-02 00:20:04,3361,8013
335,1996-04-02 17:12:19,690,790
335,2015-08-16 08:10:25,2571,9029
335,2004-09-12 12:20:46,1917,6266
335,1992-04-04 13:51:16,1205,4491
335,2017-06-20 18:22:11,3163,4617
335,2005-09-03 04:40:50,1575,5572
335,2021-02-14 10:11:54,319,2469
336,2004-09-20 22:47:36,1250,45
336,2006-01-29 04:03:43,400,9161
336,1994-11-30 05:07:50,3931,722
336,2015-08-12 20:27:29,4198,7771
336,2007-01-08 18:46:56,2201,2251
336,2011-11-27 02:42:09,2849,1821
336,2007-01-24 22:53:10,949,4973
336,1996-11-02 02:53:51,41,9794
336,2020-07-11 09:37:48,507,2454
337,2002-12-07 02:32:42,2671,13
337,2007-06-27 16:49:26,1822,8445
337,2005-05-02 11:55:49,864,8508
337,1996-10-03 16:05:56,814,8133
337,2011-06-06 09:10:41,561,2374
337,2000-12-31 09:26:56,160,9567
337,2017-04-08 06:38:23,214,9650
337,2008-06-24 15:12:19,4081,9676
337,1995-03-05 20:49:10,4546,4415
337,2021-05-04 01:07:36,3678,3837
338,2003-11-17 10:14:54,1233,5721
338,2003-02-06 07:29:10,46,8968
338,1996-03-14 21:40:12,4810,1690
338,2012-09-25 14:24:12,421,4383
338,2003-07-07 22:25:40,650,5885
338,2021-02-28 01:37:30,518,4234
339,2007-06-06 19:31:29,1895,4658
339,2012-10-16 06:59:21,2833,8032
339,2008-12-29 23:10:32,4236,3812
339,2016-12-24 21:10:36,1503,2102
339,1993-03-07 11:35:13,2888,4538
339,1998-01-02 13:25:57,2556,1324
339,2000-02-11 07:33:41,2280,2072
339,1997-05-13 23:32:46,1489,6747
339,2015-12-18 09:01:13,1842,1466
339,2011-03-17 07:24:48,2803,3633
339,2020-09-09 14:54:59,2368,2643
340,2020-08-29 12:04:43,167,4111
341,2004-04-12 10:58:53,3769,8270
341,2012-12-06 21:45:37,953,6051
341,1992-10-03 20:23:57,3971,410
341,2001-04-02 08:47:07,3410,8830
341,2010-02-09 13:38:27,3369,5955
341,2006-01-07 12:06:55,1304,9473
341,1992-07-14 07:19:36,3373,297
341,2014-07-23 22:31:23,1374,7644
341,2005-04-25 16:06:48,441,9165
341,2000-07-02 10:36:09,1918,5514
341,2020-09-29 05:31:42,2674,1900
342,2016-02-11 07:09:39,1939,4998
342,1998-06-06 16:16:37,3069,7199
342,2003-02-24 10:01:07,1396,9722
342,1995-11-29 21:18:16,2301,3503
342,1995-11-04 22:48:53,2430,2060
342,1995-02-06 07:39:47,1635,4243
342,2020-12-30 15:32:07,9874,3816
343,2003-06-29 18:17:36,35,9332
343,1996-12-26 12:58:47,3934,6653
343,1992-05-29 15:11:05,2164,5150
343,2005-12-30 14:26:51,997,167
343,2020-12-16 11:57:35,8281,2954
344,2004-11-25 16:22:40,392,8308
344,2007-02-12 23:44:41,3212,8540
344,2020-06-05 02:42:24,4231,2480
345,2013-03-09 18:16:09,3529,8522
345,2015-07-13 17:04:59,3120,8616
345,2015-05-28 07:18:34,4090,307
345,2014-07-06 13:15:40,1386,4064
345,1993-12-29 17:56:12,4197,5924
345,2017-10-23 16:07:07,1496,5187
345,2005-10-27 14:32:13,4348,8603
345,2020-12-04 03:43:12,5086,3417
346,2016-01-21 14:16:17,1693,851
346,2010-03-12 09:50:07,38,4633
346,1996-01-20 07:31:41,2223,1968
346,1997-02-07 17:25:54,2450,9894
346,1996-07-20 14:15:55,3634,6311
346,1998-05-28 20:14:25,1664,5696
346,1996-12-10 13:16:07,3343,1457
346,1999-02-11 03:47:06,2629,5626
346,1992-05-10 22:48:15,660,5235
346,2009-03-21 19:36:08,46,2819
346,2020-06-28 04:14:10,9055,1904
347,2019-03-19 12:47:30,4303,8445
347,2008-02-14 21:15:13,3877,3473
347,2003-06-29 21:23:52,1947,2741
347,2012-07-22 07:17:10,3864,3673
347,2016-05-20 17:57:52,4809,9592
347,2001-02-23 04:50:40,4261,308
347,2015-09-22 06:24:18,3403,2218
347,2018-05-03 10:22:08,4238,5536
347,2002-10-01 22:42:09,192,901
347,2014-08-17 10:07:02,571,3341
347,1995-05-18 23:00:37,13,3093
347,2018-08-27 11:05:21,2432,1932
347,2021-04-26 13:03:28,8067,351
348,2019-11-12 00:16:38,1072,2529
348,2005-04-04 19:20:54,194,6672
348,2017-08-30 07:24:07,4747,7428
348,2000-04-02 17:13:11,3338,4842
348,1996-09-25 02:24:32,3331,8226
348,2002-12-31 16:27:30,4119,7019
348,2012-09-17 18:55:44,527,5075
348,2020-11-17 07:39:12,4727,3168
349,2002-08-20 21:53:43,4801,120
349,2009-06-27 02:21:28,1299,859
349,2014-12-31 16:31:38,570,385
349,1996-04-07 08:32:05,1630,8931
349,2004-02-23 01:32:14,2114,106
349,2016-07-08 11:25:56,4507,8330
349,2016-08-26 22:28:16,1855,329
349,2010-03-31 19:44:32,2780,1919
349,2001-09-24 23:48:03,869,5154
349,2020-08-05 14:47:59,6043,59
350,2004-03-24 05:36:20,2124,675
350,2003-02-20 01:10:34,3599,8621
350,2004-08-16 14:48:42,4477,3583
350,2007-05-20 08:26:56,599,6091
350,2008-10-01 20:22:48,3466,6414
350,2020-09-02 10:21:57,3935,2538
351,2005-04-20 03:09:52,631,6510
351,2005-03-03 21:00:05,3725,9361
351,2019-01-03 11:08:51,133,4099
351,1994-09-02 21:41:33,4072,3750
351,2014-08-08 00:45:37,230,1506
351,1996-08-02 14:19:40,995,9347
351,2020-07-02 20:55:26,9621,4236
352,1991-07-07 16:21:28,3719,1255
352,2011-03-14 23:00:18,1489,5394
352,2011-08-10 19:49:11,3726,5391
352,2021-01-07 18:32:55,1189,2968
353,2015-04-26 07:04:19,3983,472
353,2008-12-10 02:44:22,4542,2456
353,1994-12-25 00:13:05,3659,217
353,2015-01-21 16:18:59,4614,3138
353,2017-11-11 03:43:10,3851,2093
353,2013-05-16 15:09:36,1634,2415
353,2015-02-05 21:24:38,72,6079
353,1998-04-27 05:31:43,4270,7286
353,2011-08-14 17:47:01,3528,1377
353,2013-04-08 15:42:30,2651,338
353,2020-12-26 18:21:19,1874,4983
354,2008-10-25 12:46:00,1644,8107
354,1995-02-17 07:55:41,3775,6668
354,2000-06-02 17:54:57,360,4552
354,2014-10-10 11:44:36,2900,4330
354,2016-04-01 13:15:18,4600,5119
354,2012-03-31 21:21:39,3067,5613
354,1997-01-31 07:44:44,2111,5524
354,2020-09-29 11:58:53,6611,4791
355,2020-06-08 16:31:59,5358,13
356,2021-03-10 15:17:55,2039,2275
357,1992-07-28 05:25:39,4252,8407
357,1991-09-14 21:15:02,3959,6246
357,1995-04-10 16:40:00,724,810
357,2003-09-02 10:05:38,4942,1556
357,2021-03-19 23:08:45,4465,832
358,2015-12-06 00:49:03,3520,9840
358,2007-09-14 13:31:18,563,4440
358,2002-03-06 22:24:21,2157,9368
358,1995-01-10 11:28:50,28,8777
358,2014-05-07 07:00:05,786,7180
358,2006-09-30 15:26:48,4432,6829
358,2020-09-26 20:58:19,7650,4183
359,2011-03-24 09:56:06,618,7223
359,2015-01-19 14:45:50,4582,9821
359,1999-12-26 17:25:05,3304,3699
359,2014-01-10 01:42:28,4666,8048
359,2007-11-25 23:22:56,862,7642
359,2018-12-23 20:19:27,2364,2269
359,2017-09-27 23:50:15,3463,1143
359,2020-08-03 08:32:46,7150,1718
360,1996-10-04 03:21:41,2727,4654
360,2010-06-16 10:52:30,2794,4006
360,2010-02-12 00:02:44,1979,6074
360,2019-06-30 04:11:35,769,2711
360,1993-12-31 02:12:26,2086,9458
360,2017-11-26 12:52:30,4088,4644
360,2008-08-18 16:15:57,4057,8330
360,1997-01-23 10:05:09,543,7762
360,1992-03-22 23:21:33,3553,7295
360,2021-03-23 21:30:10,7183,2850
361,2013-03-26 03:01:35,4970,5530
361,2020-04-02 14:42:12,4296,4020
361,1997-01-08 16:16:48,2995,8092
361,2008-12-10 08:35:28,2116,4543
361,2005-04-05 05:18:17,4341,6872
361,2012-01-16 16:36:58,422,4175
361,2013-10-28 19:52:34,1583,9633
361,1998-06-05 12:58:00,4323,4771
361,2006-04-04 03:37:09,3769,2138
361,2015-06-10 22:10:58,396,2249
361,2014-08-10 21:57:42,345,2200
361,2005-02-15 22:50:20,2898,3560
361,2020-08-17 02:36:32,4078,3845
362,1992-01-25 15:38:53,2466,6865
362,2011-05-03 00:00:30,2898,5831
362,1995-12-01 04:26:51,4091,9735
362,2021-04-28 16:36:25,5781,1638
363,2004-07-22 04:15:34,2167,9192
363,1997-03-05 20:22:18,3278,1495
363,2021-04-15 07:14:07,5201,889
364,2006-05-08 15:58:06,1676,4985
364,2010-07-27 10:19:26,452,5869
364,1993-03-04 08:19:08,1643,9280
364,2004-02-09 12:10:34,1000,2182
364,2018-08-24 18:03:24,4621,9490
364,1994-04-20 05:20:13,4708,7117
364,2013-04-05 15:15:24,2675,563
364,2011-05-12 15:48:10,401,3121
364,2020-10-10 21:23:24,6766,1194
365,2002-09-23 22:35:44,923,5665
365,1999-04-12 09:10:38,355,8021
365,2008-08-03 19:15:15,4509,7341
365,2006-11-05 15:17:10,2767,7816
365,1992-09-04 13:33:02,1614,865
365,2007-09-05 02:22:41,3658,3899
365,2012-06-10 16:47:59,1593,8423
365,2020-06-15 01:39:38,2933,2387
366,2000-06-27 18:11:02,4988,5734
366,2019-09-11 17:23:45,1145,4239
366,2008-08-12 13:33:35,1253,4150
366,2008-01-11 13:24:57,4002,9359
366,2010-02-01 13:53:38,4867,4433
366,2021-01-12 00:28:53,4610,2520
367,2004-10-03 03:53:13,3764,8630
367,2007-06-06 19:39:06,399,8551
367,2020-08-17 13:36:06,3716,641
368,1997-07-04 04:33:19,4255,4780
368,1999-03-02 01:29:09,1360,4773
368,2009-10-02 21:25:53,1873,7355
368,2003-09-29 05:02:54,3774,4918
368,1996-10-10 06:18:11,722,5960
368,2020-08-31 23:50:01,3288,2377
369,2020-05-05 02:05:08,1424,8721
369,2012-01-24 04:53:49,741,2422
369,2019-08-23 09:16:56,935,1670
369,1996-03-26 15:39:20,3801,2051
369,2006-11-22 23:42:12,575,4218
369,1993-09-09 03:13:43,2641,4147
369,2020-06-02 03:09:09,3575,33
370,2020-11-08 05:05:15,1303,555
371,2004-09-22 15:19:15,1505,1016
371,2010-08-11 01:40:03,4530,6991
371,2020-10-12 18:04:28,1497,1086
372,2010-04-09 01:03:48,2307,7621
372,1994-06-26 21:47:41,2437,1630
372,2000-05-19 10:06:29,932,6355
372,2007-10-04 06:53:38,2097,1061
372,1999-02-28 13:09:06,276,3102
372,2019-01-22 11:28:26,2000,4551
372,2020-06-18 14:10:29,3641,3490
373,2001-06-10 18:03:38,2898,2169
373,2020-06-30 07:38:26,9427,1292
374,2003-07-30 19:41:38,1555,9333
374,2018-12-21 01:22:22,2364,1098
374,1994-07-20 14:40:25,3417,9161
374,1996-01-24 10:45:46,82,2397
374,2013-10-01 08:17:42,547,2583
374,1993-04-11 07:41:19,1686,6230
374,2019-05-08 10:27:32,2042,7172
374,2021-01-20 00:05:52,8660,4269
375,1996-01-01 18:32:10,2779,3301
375,2011-04-21 06:38:47,3195,8642
375,2010-05-11 03:52:37,551,8569
375,1998-02-06 11:32:05,373,5414
375,1991-08-03 06:02:15,2592,3812
375,1992-06-21 11:18:56,3270,5825
375,2005-02-07 16:45:26,4927,4131
375,2010-05-05 14:21:32,4780,5196
375,2015-02-27 05:26:25,4149,5245
375,2017-01-17 14:46:13,1984,3379
375,2011-10-27 12:31:33,396,1944
375,2008-01-12 08:54:39,2606,9880
375,2021-02-07 20:49:07,3196,1799
376,2014-11-02 20:06:19,406,3369
376,1994-12-27 20:59:40,3800,1841
376,2021-05-03 04:32:21,1532,646
377,2007-06-10 08:08:46,4058,864
377,2010-05-21 08:45:39,1947,7426
377,2003-03-01 10:10:45,2316,732
377,2017-11-20 09:04:25,3866,6602
377,2003-01-07 19:00:37,142,5132
377,1994-08-31 15:56:12,2318,902
377,2014-09-05 15:20:00,4779,4694
377,1991-07-10 12:10:20,2261,3908
377,1999-07-28 04:17:38,4558,9973
377,2020-08-02 13:17:43,130,2020
378,2008-04-13 06:46:20,3466,4001
378,2019-11-18 03:59:11,1128,3603
378,2001-12-11 16:51:45,2110,1821
378,2000-09-07 09:39:56,1052,4476
378,1998-12-28 00:05:54,1474,3037
378,1991-08-27 01:44:40,552,2979
378,2008-03-18 01:15:10,3022,4267
378,2003-06-03 16:22:25,2323,1809
378,2008-08-30 22:27:20,4135,1260
378,2002-12-11 18:39:25,2319,6666
378,1994-06-19 18:10:12,1891,9152
378,1993-12-25 17:31:51,4430,1308
378,2020-09-01 21:22:59,8910,1138
379,2010-11-12 20:32:58,1843,2875
379,2005-09-18 15:34:18,59,5801
379,1999-01-17 09:29:38,3902,8681
379,2016-06-28 02:50:01,1575,5503
379,2003-11-07 16:36:18,3587,3341
379,2004-04-25 11:49:30,1590,2413
379,2017-02-21 23:00:35,2162,3979
379,1996-04-18 11:51:31,3463,9864
379,1999-03-25 03:42:58,152,2146
379,2001-02-21 12:03:27,378,9609
379,1998-02-16 12:43:38,602,4056
379,2016-08-09 15:35:13,4623,4787
379,2021-03-03 23:52:37,4274,4190
380,2007-09-19 17:12:51,211,7227
380,2013-10-20 19:51:01,4742,9103
380,2017-12-09 13:51:01,4025,5017
380,2020-09-23 00:26:59,7415,3629
381,2000-12-21 07:30:53,1281,1830
381,2004-06-03 23:33:13,384,240
381,2012-03-08 10:03:13,3661,2920
381,1995-10-01 07:33:58,287,1363
381,2019-08-17 18:35:16,1682,8865
381,2017-11-02 03:07:20,4944,5697
381,1995-05-31 04:00:08,2777,5322
381,2004-12-30 10:05:27,2020,2022
381,2003-06-06 02:11:14,2759,6211
381,2020-11-16 19:27:28,370,2336
382,2007-05-16 13:35:54,2003,3296
382,1999-02-16 02:29:52,732,6637
382,2013-09-03 07:34:21,1330,6066
382,2015-06-25 10:49:27,404,1403
382,2004-01-26 17:12:06,3206,3431
382,2012-11-08 18:37:42,4145,9802
382,2021-04-27 05:12:28,3429,3396
383,2003-07-21 23:25:27,3316,6589
383,2006-01-16 07:33:10,2347,7019
383,2000-10-14 03:01:45,1392,9731
383,2003-07-27 17:27:48,3016,6098
383,2004-12-26 12:15:32,388,1064
383,2017-06-15 13:00:47,3036,3133
383,2017-06-02 18:19:19,1439,6345
383,2021-02-07 23:10:03,5756,3482
384,2000-12-23 21:12:49,1849,8217
384,1994-12-06 01:16:44,4340,9480
384,2007-09-02 10:01:13,2581,4794
384,2001-04-05 11:01:51,9,1497
384,1995-06-14 16:17:08,2873,6931
384,2006-07-10 02:32:37,380,5130
384,1996-08-05 17:23:32,3861,4583
384,2003-01-19 20:21:18,507,4396
384,1999-08-20 01:59:07,1730,5272
384,2021-02-19 05:01:22,9634,7
385,1997-09-15 19:01:13,3952,5882
385,2002-11-07 06:40:05,2578,7523
385,2008-05-02 17:17:44,2291,4049
385,1999-02-16 17:13:50,3491,1877
385,2020-06-18 05:48:06,2606,4759
386,2014-07-10 01:17:57,1092,7396
386,2020-10-02 15:01:50,8448,4818
387,2004-07-28 09:03:31,3661,4129
387,2007-03-01 03:13:33,4463,5720
387,2020-11-21 23:15:01,5259,2352
388,2007-01-22 07:42:36,4547,6552
388,2010-08-08 06:12:52,3715,2689
388,2019-07-15 19:14:15,2993,3778
388,2012-05-17 22:41:59,3636,8118
388,1998-11-08 18:45:10,651,8376
388,2014-05-02 23:56:37,1020,2449
388,2020-10-08 14:23:51,4373,2990
389,2020-11-17 13:48:42,4549,4583
390,2001-12-08 02:23:40,1429,5864
390,2007-11-27 19:06:28,2839,6905
390,1999-04-06 22:12:55,1180,2196
390,2002-01-18 08:08:25,1349,8344
390,2020-11-23 16:06:31,3399,3133
391,2014-08-14 01:19:40,3428,7396
391,1991-05-27 23:14:51,387,9809
391,1994-06-22 14:33:20,4067,245
391,2007-05-26 11:26:11,2245,507
391,2020-09-06 16:46:10,7995,2859
392,2004-10-05 08:51:12,241,8396
392,1999-01-31 07:53:42,2168,6663
392,2019-04-10 16:46:48,4560,8919
392,2006-01-09 05:13:53,2790,2630
392,1992-12-31 22:04:42,2063,5249
392,2020-12-15 23:43:00,634,4903
393,2017-08-04 18:40:32,3131,7395
393,1992-09-21 02:13:18,4805,30
393,2005-03-06 09:55:01,3882,8973
393,1994-07-12 06:40:47,3617,4585
393,2000-04-23 18:31:17,2362,2965
393,1998-02-28 20:00:39,115,3877
393,2021-02-12 06:15:32,1827,1422
394,2002-06-20 01:04:13,55,2384
394,1997-06-03 18:46:22,225,1619
394,1995-03-13 05:33:37,3250,2626
394,2020-07-15 18:09:22,955,1794
395,2018-06-21 23:05:44,1069,3506
395,2015-02-13 01:46:27,1467,1473
395,2003-09-27 03:03:16,3420,5526
395,1992-04-22 19:21:08,4804,6273
395,2020-08-05 07:19:03,9114,684
396,1992-10-31 13:55:34,254,6882
396,1991-08-16 03:22:52,1003,6999
396,2004-05-14 06:02:59,2716,4461
396,2009-07-15 01:30:36,2784,9763
396,1991-07-02 13:54:22,2653,763
396,1995-10-04 21:09:57,4090,2124
396,1995-04-24 06:38:59,965,7235
396,2019-04-19 21:18:47,2771,2127
396,2011-12-02 20:16:08,936,277
396,2011-12-18 04:07:24,4638,8853
396,2021-05-04 15:05:04,9509,2551
397,1998-02-17 04:55:31,1498,5656
397,1994-02-14 05:14:31,2282,1414
397,2016-07-24 03:50:10,3991,5377
397,2007-03-16 22:36:36,1804,1010
397,1998-01-27 13:41:24,3167,6749
397,2020-03-11 05:48:07,1794,4222
397,1991-05-26 03:40:50,1033,2206
397,2009-01-17 15:35:11,2452,7495
397,2012-06-28 00:22:12,3698,153
397,2021-03-31 03:04:00,51,4749
398,2005-06-22 13:07:05,1205,1722
398,2020-06-01 11:11:03,4399,2190
399,2009-08-13 07:52:11,13,9681
399,1997-05-16 22:22:40,2968,1916
399,1999-04-27 08:41:49,1083,5598
399,1999-01-26 00:06:45,1776,7366
399,2005-06-25 07:03:19,613,4660
399,2004-05-05 00:30:39,305,7862
399,2007-07-01 18:00:37,4626,7178
399,2018-10-26 08:42:38,315,2848
399,1991-05-12 04:01:57,2082,6153
399,2020-10-22 18:50:17,9247,4326
400,1998-06-30 15:33:49,3494,816
400,2004-04-26 12:22:19,1941,1658
400,2017-05-21 23:40:19,4529,7823
400,2020-05-22 12:43:50,5932,4804
401,2012-04-18 23:35:32,3139,7978
401,2000-07-05 12:51:14,1918,5961
401,1992-04-26 09:54:54,1309,2712
401,2020-12-18 20:57:00,3588,2042
402,2020-09-18 07:40:36,6436,1386
403,2015-04-18 18:00:43,2134,1716
403,2003-11-07 06:45:33,3369,587
403,2019-06-28 03:22:19,3788,8349
403,2002-10-28 16:58:04,2591,2773
403,2021-01-24 12:31:41,6215,1405
404,2006-10-16 14:19:30,4679,4134
404,2013-02-23 11:58:53,3773,3495
404,1995-12-02 13:40:07,3697,4640
404,2011-08-16 04:31:04,4053,7432
404,2008-12-09 00:10:23,4406,4854
404,1994-06-24 12:59:15,3588,4785
404,2020-08-12 06:56:45,7062,3759
405,1994-11-10 19:18:52,2048,4834
405,2015-09-02 07:37:37,4689,1328
405,1994-11-13 16:01:21,4944,629
405,2000-08-18 16:42:26,2463,9453
405,1992-03-02 11:17:40,2602,4955
405,2014-11-26 19:21:38,2847,3541
405,1996-03-05 00:13:07,2202,7373
405,2012-06-20 19:44:05,2585,6327
405,2017-08-14 00:56:10,2845,9678
405,2013-10-06 11:49:14,3880,9840
405,2020-06-28 07:28:53,3657,1807
406,2004-03-28 11:43:33,2864,9666
406,1998-05-24 04:21:37,633,6621
406,2010-11-06 18:04:38,2100,8982
406,2021-01-17 20:39:40,2594,3686
407,2002-03-21 15:19:19,4679,6994
407,1998-03-17 15:59:12,4608,5872
407,2005-09-04 17:12:39,3792,827
407,2008-08-18 22:15:03,1729,1159
407,2008-05-15 22:55:47,3734,8339
407,1995-06-11 03:01:03,2036,9695
407,2010-05-22 00:23:11,1832,3734
407,1994-12-09 01:25:02,1638,7541
407,2014-12-06 10:33:21,2557,6891
407,2021-04-25 08:27:42,7796,3915
408,2007-06-30 19:57:20,2487,6323
408,1995-08-02 09:22:42,1625,6692
408,2008-08-31 03:57:15,3057,8572
408,2006-07-31 06:36:46,2680,3233
408,2007-05-02 00:47:29,3437,1614
408,1997-06-05 01:55:59,1684,2332
408,2006-10-28 21:42:41,2927,844
408,2009-12-26 01:53:33,2601,2115
408,2002-11-28 15:35:18,3145,8658
408,2020-06-25 14:01:36,2939,4750
409,2005-07-05 03:29:27,1023,4454
409,2000-01-02 13:44:51,3394,4610
409,2004-03-07 15:39:44,2553,8013
409,1994-01-07 18:08:27,2751,9049
409,2010-07-27 22:26:54,4687,933
409,2020-11-18 19:48:07,2500,1000
410,2002-10-07 04:19:37,1975,2496
410,2019-04-02 06:52:31,1513,5298
410,2019-04-25 17:34:17,2368,2199
410,1999-04-18 04:13:36,3769,4335
410,2006-10-15 05:20:55,3664,3161
410,1999-10-20 10:49:25,1001,5931
410,2003-04-17 06:03:40,2644,6164
410,2007-09-12 15:48:06,159,7353
410,2017-09-21 16:06:31,2235,3409
410,2005-04-22 09:03:39,3867,162
410,1992-02-28 18:51:00,3895,4612
410,2006-07-22 16:14:51,686,9796
410,2021-02-11 11:27:54,7382,4579
411,1991-07-21 05:15:24,3985,4677
411,2010-02-22 08:28:34,1371,7196
411,2005-02-13 23:58:55,77,4609
411,2017-05-07 19:24:39,920,2637
411,2017-09-22 04:19:46,554,203
411,2006-07-11 06:00:08,4474,9511
411,1998-12-20 03:24:16,4388,4113
411,2020-10-20 07:53:19,6321,381
412,1999-07-20 08:30:43,3247,888
412,1999-12-18 10:34:57,3776,9756
412,2007-08-02 09:42:32,3572,8643
412,2007-07-06 20:30:58,1479,6440
412,1996-02-22 18:20:33,4451,6282
412,2020-08-03 04:17:39,7124,2528
413,2006-05-07 23:55:16,2527,6636
413,2000-12-29 01:14:29,4219,9509
413,2003-08-06 05:05:01,698,5956
413,2021-01-15 05:53:56,5857,2426
414,2007-11-21 16:10:02,3746,7303
414,2011-09-29 05:46:12,2982,3051
414,1996-05-29 21:31:02,4745,5518
414,2019-08-23 02:03:56,1697,1049
414,2009-02-13 11:40:55,1069,2711
414,2014-08-21 05:37:30,3394,946
414,1994-04-29 16:28:12,649,4779
414,2020-07-18 09:23:01,9298,511
415,2001-07-20 15:18:13,2628,9675
415,2008-12-18 15:02:52,2981,388
415,2012-10-24 04:00:13,3547,2531
415,2014-04-02 08:22:30,648,307
415,1995-07-11 03:06:14,279,5492
415,1993-05-09 18:14:31,3533,8748
415,1996-08-16 04:18:55,2102,1060
415,2003-01-04 21:03:17,1586,216
415,1992-08-05 11:21:38,4050,9878
415,2002-09-22 20:26:31,2808,3935
415,2012-07-02 20:36:52,1626,8855
415,2018-09-28 19:20:54,404,3048
415,2020-07-07 19:22:45,8549,3053
416,2017-05-26 23:02:29,3080,5905
416,2007-04-17 03:20:43,4266,2431
416,2020-10-05 02:36:38,7030,3200
417,2014-05-29 17:41:30,2241,8268
417,1997-09-24 09:07:08,3969,1189
417,2005-05-07 03:11:51,165,251
417,2008-03-23 21:11:39,2750,5319
417,1997-11-18 07:21:41,1924,2216
417,1997-01-17 07:51:02,4763,837
417,2004-08-24 10:19:48,2239,1353
417,1992-12-13 07:48:06,4316,9790
417,2021-03-08 04:34:03,1053,1177
418,2021-03-13 22:35:51,9032,4550
419,2017-08-14 16:13:50,3782,9508
419,2002-11-18 01:36:09,4951,3030
419,2021-04-16 06:25:08,6795,4820
420,2017-03-14 12:50:45,521,4047
420,2014-07-22 05:21:31,859,9778
420,2019-08-01 01:10:56,4513,6631
420,2009-01-26 05:47:05,2781,7893
420,2020-07-18 09:43:21,8748,1373
421,2015-12-24 05:21:59,1211,5601
421,2002-07-05 10:53:30,3692,4926
421,1997-07-31 08:19:10,983,8323
421,2009-01-05 02:15:34,3488,121
421,2009-10-24 23:31:30,4118,5735
421,2015-08-05 03:57:44,106,7708
421,2020-04-24 08:05:26,4952,3207
421,2011-07-29 13:56:45,1426,6393
421,2020-12-18 19:52:00,6081,3823
422,2006-02-11 15:42:25,814,8462
422,2020-07-04 14:53:14,8809,593
423,2021-01-07 13:47:50,9084,995
424,2014-10-12 20:51:02,2162,7717
424,2012-05-12 19:34:38,780,1007
424,2008-02-19 21:13:45,984,3267
424,2021-04-20 14:41:21,6540,645
425,2013-11-29 13:46:02,1067,2174
425,2010-10-07 10:27:19,1923,3395
425,1998-08-10 07:56:07,3652,6066
425,2011-09-12 01:11:22,3483,398
425,2006-05-13 20:14:45,3746,1893
425,1992-06-19 12:36:32,262,6491
425,1999-08-13 01:54:11,1655,164
425,2007-12-11 05:12:09,4697,9424
425,2011-11-24 10:20:26,3634,5950
425,2021-03-30 02:59:31,7787,1980
426,2002-02-26 15:41:55,271,3497
426,2010-04-05 01:13:49,3326,6416
426,2016-03-22 08:55:32,3310,835
426,1998-01-11 05:47:24,2930,9399
